500000000000000000000000000000,1316011,1316010,249287701001701875370
500000000000000000000000000000,21741,21740,249287673443237852373
500000000000000000000000000000,205,204,249284716474574362017
500000000000000000000000000000,8,7,249201718871025189663
500000000000000000000000000000,2582282,2582281,249287701228695926310
500000000000000000000000000000,1773527,1773526,249287701121117192136
500000000000000000000000000000,1839797,1839796,249287701133489771265
500000000000000000000000000000,1336537,1336536,249287701008810980959
500000000000000000000000000000,2164047,2164046,249287701183102639465
500000000000000000000000000000,1626981,1626980,249287701090178304153
500000000000000000000000000000,2474521,2474520,249287701218422444361
500000000000000000000000000000,2114153,2114152,249287701176459151829
500000000000000000000000000000,12878,12877,249287654156775067259
500000000000000000000000000000,12400,12399,249287652332999654302
500000000000000000000000000000,2219445,2219444,249287701190129056379
500000000000000000000000000000,15248,15247,249287661510283771018
500000000000000000000000000000,760324,760323,249287700663385211918
500000000000000000000000000000,1590052,1590051,249287701081482199059
500000000000000000000000000000,21134,21133,249287672638387448812
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,74081,74080,249287693241250466864
500000000000000000000000000000,1167746,1167745,249287700942928325419
500000000000000000000000000000,892834,892833,249287700782298598664
500000000000000000000000000000,4,3,249090379654328161473
500000000000000000000000000000,617717,617716,249287700478413931008
500000000000000000000000000000,2521605,2521604,249287701223019248515
500000000000000000000000000000,19866,19865,249287670798392877348
500000000000000000000000000000,121918,121917,249287696467875169880
500000000000000000000000000000,8540,8539,249287630123589793520
500000000000000000000000000000,1766980,1766979,249287701119844498268
500000000000000000000000000000,1197917,1197916,249287700956067431255
500000000000000000000000000000,1123432,1123431,249287700922350616715
500000000000000000000000000000,1505375,1505374,249287701059931543026
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,1719185,1719184,249287701110259782887
500000000000000000000000000000,7426,7425,249287619420155396389
500000000000000000000000000000,2410263,2410262,249287701211859140701
500000000000000000000000000000,4406,4405,249287563172810515083
500000000000000000000000000000,416634,416633,249287700002439921117
500000000000000000000000000000,2378399,2378398,249287701208473023243
500000000000000000000000000000,1206,1205,249287195950287585805
500000000000000000000000000000,7585,7584,249287621140213986893
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,11083,11082,249287646494176394411
500000000000000000000000000000,385623,385622,249287699884855261374
500000000000000000000000000000,112144,112143,249287696032377512858
500000000000000000000000000000,4210,4209,249287556733120494312
500000000000000000000000000000,2210314,2210313,249287701188995166666
500000000000000000000000000000,2218133,2218132,249287701189966706231
500000000000000000000000000000,3072,3071,249287503102393934223
500000000000000000000000000000,1965,1964,249287391301145852126
500000000000000000000000000000,2268027,2268026,249287701196008465627
500000000000000000000000000000,4394,4393,249287562795057255687
500000000000000000000000000000,389774,389773,249287699901679272007
500000000000000000000000000000,3386,3385,249287521502453376359
500000000000000000000000000000,43,42,249273225831584398120
500000000000000000000000000000,1482265,1482264,249287701053622253461
500000000000000000000000000000,10968,10967,249287645917760656033
500000000000000000000000000000,2591999,2591998,249287701229580317754
500000000000000000000000000000,18281,18280,249287668139436275469
500000000000000000000000000000,4855,4854,249287575964724451780
500000000000000000000000000000,2136793,2136792,249287701179512163451
500000000000000000000000000000,1440415,1440414,249287701041681463402
500000000000000000000000000000,14907,14906,249287660596266072699
500000000000000000000000000000,187753,187752,249287698219971806132
500000000000000000000000000000,2675,2674,249287473653125436448
500000000000000000000000000000,801085,801084,249287700704153182739
500000000000000000000000000000,288777,288776,249287699355058725271
500000000000000000000000000000,1653286,1653285,249287701096135733184
500000000000000000000000000000,640880,640879,249287700514057431255
500000000000000000000000000000,1074664,1074663,249287700897743160484
500000000000000000000000000000,1193939,1193938,249287700954373065528
500000000000000000000000000000,1054655,1054654,249287700886988577645
500000000000000000000000000000,15923,15922,249287663204105310335
500000000000000000000000000000,283783,283782,249287699317934885508
500000000000000000000000000000,11723,11722,249287649495441112511
500000000000000000000000000000,1553165,1553164,249287701072383161473
500000000000000000000000000000,3302,3301,249287516923101906775
500000000000000000000000000000,2030892,2030891,249287701164645904054
500000000000000000000000000000,607805,607804,249287700462331217853
500000000000000000000000000000,816337,816336,249287700718361094213
500000000000000000000000000000,541546,541545,249287700339701087042
500000000000000000000000000000,1761343,1761342,249287701118741122403
500000000000000000000000000000,1247985,1247984,249287700976469553412
500000000000000000000000000000,847729,847728,249287700745995107813
500000000000000000000000000000,136467,136466,249287697000589521760
500000000000000000000000000000,622972,622971,249287700486732841740
500000000000000000000000000000,19818,19817,249287670724114628832
500000000000000000000000000000,1983996,1983995,249287701157555693619
500000000000000000000000000000,987212,987211,249287700847527643421
500000000000000000000000000000,1122,1121,249287158073351274233
500000000000000000000000000000,845697,845696,249287700744268461671
500000000000000000000000000000,1093510,1093509,249287700907512720326
500000000000000000000000000000,1904,1903,249287381359399930266
500000000000000000000000000000,1506870,1506869,249287701060333030415
500000000000000000000000000000,1054,1053,249287122985335517309
500000000000000000000000000000,1996595,1996594,249287701159493258654
500000000000000000000000000000,14364,14363,249287659051228129079
500000000000000000000000000000,2592000,2591999,249287701229580408258
500000000000000000000000000000,2378,2377,249287445189668306132
500000000000000000000000000000,1439212,1439211,249287701041327951285
500000000000000000000000000000,1982,1981,249287393962709203758
500000000000000000000000000000,1513517,1513516,249287701062108501730
500000000000000000000000000000,1553427,1553426,249287701072449313550
500000000000000000000000000000,797485,797484,249287700700720347922
500000000000000000000000000000,23471,23470,249287675508716986646
500000000000000000000000000000,2029738,2029737,249287701164475362759
500000000000000000000000000000,464,463,249286385963035941641
500000000000000000000000000000,2074189,2074188,249287701170907334816
500000000000000000000000000000,15568,15567,249287662331592614242
500000000000000000000000000000,23782,23781,249287675848158275222
500000000000000000000000000000,1092738,1092737,249287700907119143421
500000000000000000000000000000,2592000,2591999,249287701229580408258
500000000000000000000000000000,1106148,1106147,249287700913877650345
500000000000000000000000000000,972826,972825,249287700838402371414
500000000000000000000000000000,2467341,2467340,249287701217706045251
500000000000000000000000000000,2368576,2368575,249287701207410782393
500000000000000000000000000000,448334,448333,249287700105824381799
500000000000000000000000000000,19703,19702,249287670544684033382
500000000000000000000000000000,1844354,1844353,249287701134307888970
500000000000000000000000000000,1109622,1109621,249287700915601870672
500000000000000000000000000000,1265622,1265621,249287700983271958951
500000000000000000000000000000,1590082,1590081,249287701081489427546
500000000000000000000000000000,2592000,2591999,249287701229580408258
